Dataset information
-- Columns ['image', 'label']
-- Shape (75000, 2)
-- Label ClassLabel(names=['Arborio', 'Basmati', 'Ipsala', 'Jasmine', 'Karacadag'], id=None)
-- Image Image(mode=None, decode=True, id=None)
Train dataset (67500, 2)
Val dataset (7500, 2)
First image
-- image label tensor(4)
-- image shape torch.Size([3, 250, 250])
Running on device: mps
Number of parameters 87054575
EPOCH: 1/1 | BATCH: 236/1054 | BATCH LOSS: 0.0126 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 237/1054 | BATCH LOSS: 0.1365 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 238/1054 | BATCH LOSS: 0.0955 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 239/1054 | BATCH LOSS: 0.0561 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 240/1054 | BATCH LOSS: 0.2034 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 241/1054 | BATCH LOSS: 0.1025 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 242/1054 | BATCH LOSS: 0.0420 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 243/1054 | BATCH LOSS: 0.0942 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 244/1054 | BATCH LOSS: 0.1652 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 245/1054 | BATCH LOSS: 0.0305 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 246/1054 | BATCH LOSS: 0.0637 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 247/1054 | BATCH LOSS: 0.0952 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 248/1054 | BATCH LOSS: 0.0455 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 249/1054 | BATCH LOSS: 0.1387 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 250/1054 | BATCH LOSS: 0.0496 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 251/1054 | BATCH LOSS: 0.0247 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 252/1054 | BATCH LOSS: 0.0863 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 253/1054 | BATCH LOSS: 0.0247 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 254/1054 | BATCH LOSS: 0.1346 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 255/1054 | BATCH LOSS: 0.0914 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 256/1054 | BATCH LOSS: 0.0238 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 257/1054 | BATCH LOSS: 0.1636 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 258/1054 | BATCH LOSS: 0.0793 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 259/1054 | BATCH LOSS: 0.2079 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 260/1054 | BATCH LOSS: 0.0580 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 261/1054 | BATCH LOSS: 0.1468 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 262/1054 | BATCH LOSS: 0.1881 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 263/1054 | BATCH LOSS: 0.1163 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 264/1054 | BATCH LOSS: 0.0645 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 265/1054 | BATCH LOSS: 0.0476 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 266/1054 | BATCH LOSS: 0.1150 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 267/1054 | BATCH LOSS: 0.0278 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 268/1054 | BATCH LOSS: 0.1047 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 269/1054 | BATCH LOSS: 0.1635 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 270/1054 | BATCH LOSS: 0.0275 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 271/1054 | BATCH LOSS: 0.1849 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 272/1054 | BATCH LOSS: 0.2895 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 273/1054 | BATCH LOSS: 0.0474 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 274/1054 | BATCH LOSS: 0.0417 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 275/1054 | BATCH LOSS: 0.0987 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 276/1054 | BATCH LOSS: 0.0596 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 277/1054 | BATCH LOSS: 0.1829 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 278/1054 | BATCH LOSS: 0.1249 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 279/1054 | BATCH LOSS: 0.0395 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 280/1054 | BATCH LOSS: 0.0637 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 281/1054 | BATCH LOSS: 0.0590 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 282/1054 | BATCH LOSS: 0.0778 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 283/1054 | BATCH LOSS: 0.1250 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 284/1054 | BATCH LOSS: 0.0972 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 285/1054 | BATCH LOSS: 0.0788 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 286/1054 | BATCH LOSS: 0.0901 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 287/1054 | BATCH LOSS: 0.2645 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 288/1054 | BATCH LOSS: 0.0657 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 289/1054 | BATCH LOSS: 0.1287 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 290/1054 | BATCH LOSS: 0.0563 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 291/1054 | BATCH LOSS: 0.1034 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 292/1054 | BATCH LOSS: 0.1624 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 293/1054 | BATCH LOSS: 0.2103 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 294/1054 | BATCH LOSS: 0.0429 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 295/1054 | BATCH LOSS: 0.0269 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 296/1054 | BATCH LOSS: 0.1765 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 297/1054 | BATCH LOSS: 0.0712 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 298/1054 | BATCH LOSS: 0.0292 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 299/1054 | BATCH LOSS: 0.0355 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 300/1054 | BATCH LOSS: 0.0766 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 301/1054 | BATCH LOSS: 0.1678 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 302/1054 | BATCH LOSS: 0.1072 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 303/1054 | BATCH LOSS: 0.0821 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 304/1054 | BATCH LOSS: 0.0572 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 305/1054 | BATCH LOSS: 0.0454 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 306/1054 | BATCH LOSS: 0.0715 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 307/1054 | BATCH LOSS: 0.0471 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 308/1054 | BATCH LOSS: 0.0255 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 309/1054 | BATCH LOSS: 0.0958 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 310/1054 | BATCH LOSS: 0.0600 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 311/1054 | BATCH LOSS: 0.0739 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 312/1054 | BATCH LOSS: 0.2398 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 313/1054 | BATCH LOSS: 0.0513 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 314/1054 | BATCH LOSS: 0.0440 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 315/1054 | BATCH LOSS: 0.1497 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 316/1054 | BATCH LOSS: 0.0556 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 317/1054 | BATCH LOSS: 0.0596 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 318/1054 | BATCH LOSS: 0.0644 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 319/1054 | BATCH LOSS: 0.0586 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 320/1054 | BATCH LOSS: 0.1063 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 321/1054 | BATCH LOSS: 0.0515 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 322/1054 | BATCH LOSS: 0.0775 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 323/1054 | BATCH LOSS: 0.0538 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 324/1054 | BATCH LOSS: 0.1056 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 325/1054 | BATCH LOSS: 0.0979 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 326/1054 | BATCH LOSS: 0.0723 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 327/1054 | BATCH LOSS: 0.0766 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 328/1054 | BATCH LOSS: 0.0884 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 329/1054 | BATCH LOSS: 0.0211 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 330/1054 | BATCH LOSS: 0.0358 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 331/1054 | BATCH LOSS: 0.2269 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 332/1054 | BATCH LOSS: 0.0123 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 333/1054 | BATCH LOSS: 0.1539 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 334/1054 | BATCH LOSS: 0.0434 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 335/1054 | BATCH LOSS: 0.1196 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 336/1054 | BATCH LOSS: 0.0925 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 337/1054 | BATCH LOSS: 0.0881 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 338/1054 | BATCH LOSS: 0.2905 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 339/1054 | BATCH LOSS: 0.0776 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 340/1054 | BATCH LOSS: 0.0343 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 341/1054 | BATCH LOSS: 0.0414 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 342/1054 | BATCH LOSS: 0.0438 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 343/1054 | BATCH LOSS: 0.0319 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 344/1054 | BATCH LOSS: 0.0853 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 345/1054 | BATCH LOSS: 0.0891 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 346/1054 | BATCH LOSS: 0.0390 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 347/1054 | BATCH LOSS: 0.0526 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 348/1054 | BATCH LOSS: 0.0855 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 349/1054 | BATCH LOSS: 0.0939 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 350/1054 | BATCH LOSS: 0.0470 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 351/1054 | BATCH LOSS: 0.0618 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 352/1054 | BATCH LOSS: 0.0925 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 353/1054 | BATCH LOSS: 0.1008 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 354/1054 | BATCH LOSS: 0.2280 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 355/1054 | BATCH LOSS: 0.0489 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 356/1054 | BATCH LOSS: 0.0760 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 357/1054 | BATCH LOSS: 0.0664 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 358/1054 | BATCH LOSS: 0.0804 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 359/1054 | BATCH LOSS: 0.0474 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 360/1054 | BATCH LOSS: 0.1405 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 361/1054 | BATCH LOSS: 0.1638 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 362/1054 | BATCH LOSS: 0.0398 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 363/1054 | BATCH LOSS: 0.1397 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 364/1054 | BATCH LOSS: 0.1652 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 365/1054 | BATCH LOSS: 0.0196 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 366/1054 | BATCH LOSS: 0.0692 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 367/1054 | BATCH LOSS: 0.1233 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 368/1054 | BATCH LOSS: 0.2384 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 369/1054 | BATCH LOSS: 0.0238 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 370/1054 | BATCH LOSS: 0.0561 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 371/1054 | BATCH LOSS: 0.1248 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 372/1054 | BATCH LOSS: 0.2694 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 373/1054 | BATCH LOSS: 0.0495 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 374/1054 | BATCH LOSS: 0.1123 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 375/1054 | BATCH LOSS: 0.0402 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 376/1054 | BATCH LOSS: 0.0276 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 377/1054 | BATCH LOSS: 0.0561 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 378/1054 | BATCH LOSS: 0.2089 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 379/1054 | BATCH LOSS: 0.0780 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 380/1054 | BATCH LOSS: 0.1838 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 381/1054 | BATCH LOSS: 0.0606 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 382/1054 | BATCH LOSS: 0.0551 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 383/1054 | BATCH LOSS: 0.1063 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 384/1054 | BATCH LOSS: 0.1494 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 385/1054 | BATCH LOSS: 0.0353 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 386/1054 | BATCH LOSS: 0.1165 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 387/1054 | BATCH LOSS: 0.0354 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 388/1054 | BATCH LOSS: 0.0855 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 389/1054 | BATCH LOSS: 0.1262 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 390/1054 | BATCH LOSS: 0.0223 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 391/1054 | BATCH LOSS: 0.1697 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 392/1054 | BATCH LOSS: 0.0600 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 393/1054 | BATCH LOSS: 0.0719 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 394/1054 | BATCH LOSS: 0.1313 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 395/1054 | BATCH LOSS: 0.1531 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 396/1054 | BATCH LOSS: 0.0456 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 397/1054 | BATCH LOSS: 0.0904 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 398/1054 | BATCH LOSS: 0.1410 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 399/1054 | BATCH LOSS: 0.0513 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 400/1054 | BATCH LOSS: 0.0833 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 401/1054 | BATCH LOSS: 0.2088 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 402/1054 | BATCH LOSS: 0.1164 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 403/1054 | BATCH LOSS: 0.0735 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 404/1054 | BATCH LOSS: 0.2246 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 405/1054 | BATCH LOSS: 0.0329 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 406/1054 | BATCH LOSS: 0.0557 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 407/1054 | BATCH LOSS: 0.0495 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 408/1054 | BATCH LOSS: 0.1045 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 409/1054 | BATCH LOSS: 0.0333 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 410/1054 | BATCH LOSS: 0.0659 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 411/1054 | BATCH LOSS: 0.1084 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 412/1054 | BATCH LOSS: 0.1593 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 413/1054 | BATCH LOSS: 0.0900 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 414/1054 | BATCH LOSS: 0.0813 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 415/1054 | BATCH LOSS: 0.1902 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 416/1054 | BATCH LOSS: 0.1003 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 417/1054 | BATCH LOSS: 0.0383 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 418/1054 | BATCH LOSS: 0.0654 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 419/1054 | BATCH LOSS: 0.0246 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 420/1054 | BATCH LOSS: 0.0676 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 421/1054 | BATCH LOSS: 0.1620 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 422/1054 | BATCH LOSS: 0.0755 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 423/1054 | BATCH LOSS: 0.1405 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 424/1054 | BATCH LOSS: 0.1054 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 425/1054 | BATCH LOSS: 0.0340 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 426/1054 | BATCH LOSS: 0.2116 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 427/1054 | BATCH LOSS: 0.0728 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 428/1054 | BATCH LOSS: 0.0408 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 429/1054 | BATCH LOSS: 0.0886 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 430/1054 | BATCH LOSS: 0.1762 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 431/1054 | BATCH LOSS: 0.0688 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 432/1054 | BATCH LOSS: 0.0849 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 433/1054 | BATCH LOSS: 0.1760 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 434/1054 | BATCH LOSS: 0.0643 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 435/1054 | BATCH LOSS: 0.0497 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 436/1054 | BATCH LOSS: 0.0654 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 437/1054 | BATCH LOSS: 0.0273 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 438/1054 | BATCH LOSS: 0.0217 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 439/1054 | BATCH LOSS: 0.0986 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 440/1054 | BATCH LOSS: 0.1243 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 441/1054 | BATCH LOSS: 0.0222 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 442/1054 | BATCH LOSS: 0.0766 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 443/1054 | BATCH LOSS: 0.0340 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 444/1054 | BATCH LOSS: 0.1666 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 445/1054 | BATCH LOSS: 0.0765 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 446/1054 | BATCH LOSS: 0.0288 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 447/1054 | BATCH LOSS: 0.1542 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 448/1054 | BATCH LOSS: 0.1467 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 449/1054 | BATCH LOSS: 0.0905 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 450/1054 | BATCH LOSS: 0.1225 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 451/1054 | BATCH LOSS: 0.1149 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 452/1054 | BATCH LOSS: 0.0326 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 453/1054 | BATCH LOSS: 0.1192 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 454/1054 | BATCH LOSS: 0.0122 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 455/1054 | BATCH LOSS: 0.1193 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 456/1054 | BATCH LOSS: 0.0124 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 457/1054 | BATCH LOSS: 0.0572 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 458/1054 | BATCH LOSS: 0.1875 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 459/1054 | BATCH LOSS: 0.0281 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 460/1054 | BATCH LOSS: 0.0384 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 461/1054 | BATCH LOSS: 0.0411 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 462/1054 | BATCH LOSS: 0.0507 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 463/1054 | BATCH LOSS: 0.0378 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 464/1054 | BATCH LOSS: 0.1464 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 465/1054 | BATCH LOSS: 0.0678 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 466/1054 | BATCH LOSS: 0.0224 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 467/1054 | BATCH LOSS: 0.1177 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 468/1054 | BATCH LOSS: 0.0177 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 469/1054 | BATCH LOSS: 0.0366 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 470/1054 | BATCH LOSS: 0.0371 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 471/1054 | BATCH LOSS: 0.0441 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 472/1054 | BATCH LOSS: 0.0991 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 473/1054 | BATCH LOSS: 0.0527 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 474/1054 | BATCH LOSS: 0.0518 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 475/1054 | BATCH LOSS: 0.1092 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 476/1054 | BATCH LOSS: 0.0261 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 477/1054 | BATCH LOSS: 0.0604 | BATCH ACCURACY: 0.9844
